Interface eth0, index:6, IP address: 172.17.0.2
eBPF program attached to traffic control subsystem
Packet Capture Started, Please Ctrl+C to stop

flow gen, 172.17.0.1-172.17.0.2-55954-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56638-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56330-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57342-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52504-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55256-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52772-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55326-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58954-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52536-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52078-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54086-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59972-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58106-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52206-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54588-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53636-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57758-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53204-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54432-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60360-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52144-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58840-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52496-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59228-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56220-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53466-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59474-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57978-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53444-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55420-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56030-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56160-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-51964-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54166-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60488-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52298-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54250-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52388-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58414-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56116-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55830-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54804-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53060-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57388-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57318-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59964-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54762-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52628-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59880-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57194-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60648-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60608-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58462-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54240-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57122-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58522-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55436-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54088-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57694-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53316-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57688-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57124-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58784-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56866-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60336-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57018-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52428-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55842-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52134-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58852-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58606-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59822-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54824-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-51994-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56826-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55580-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53996-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56118-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60074-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60750-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53052-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53864-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54868-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55468-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59584-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54382-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52402-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60028-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59592-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57618-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57702-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56364-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54680-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57152-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58900-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55018-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54492-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52954-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54592-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54802-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52104-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57852-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53562-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52654-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56540-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58136-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56490-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59628-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58342-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54618-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58864-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55318-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52464-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60056-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-51982-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56988-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55458-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56416-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52552-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52502-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57770-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52046-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52642-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54638-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59152-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59360-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53822-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53684-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53368-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59912-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57502-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59276-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56522-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58550-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57512-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52990-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57158-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57908-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59412-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53932-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56894-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54010-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55380-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53414-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59730-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53084-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54150-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-51900-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58170-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56688-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57926-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58516-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52184-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59092-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56890-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56778-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60380-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53694-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52016-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53100-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56626-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55298-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57262-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57634-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60404-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56672-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57862-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57558-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59794-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60268-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53298-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-51954-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54116-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53040-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57540-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59534-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60698-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57220-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52322-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56960-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55360-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54278-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58938-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55512-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60270-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53146-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56488-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59620-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60220-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57280-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57094-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58212-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56148-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59988-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54060-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58274-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58476-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54476-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57434-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59238-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54386-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54566-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58490-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52302-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59194-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52512-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55368-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53244-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56360-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60578-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52792-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60450-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53912-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59176-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56720-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60678-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57070-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54324-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59186-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53998-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60052-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60312-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57142-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60634-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58590-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59094-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58986-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53944-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56368-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55336-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57524-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52982-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58650-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57190-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56010-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58988-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59622-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56814-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52598-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60356-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56210-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59366-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53844-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55196-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55796-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54076-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55928-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58842-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56750-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54356-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53078-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57670-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57274-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57824-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58360-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52974-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59922-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53290-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55902-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58184-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57386-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56986-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60530-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53606-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54144-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60768-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53480-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58656-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59976-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52274-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59482-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58978-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-55304-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59814-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53848-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59754-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56050-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57768-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59406-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56244-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52062-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52812-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54188-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-56974-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58368-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60392-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58234-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54466-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58526-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54560-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52796-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53268-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-51944-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57420-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-51974-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-54826-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52736-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-53766-80-6, predict result: BENIGN
